,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-06-03,2020-06-08,2020-06-15,2020-06-20,2020-06-27,2020-07-02,2020-07-09,2020-07-14,2020-07-21,2020-07-26,2020-08-02,2020-08-07,2020-08-14,2020-08-19,2020-08-26
52,ID52,16.015477996403693,-16.475830669835396,"POLYGON ((-16.480460427704255 16.010949942580684, -16.480526722187832 16.01994186971368, -16.471200708909258 16.020006002030563, -16.47113483165419 16.011014037026655, -16.480460427704255 16.010949942580684))",104.06,0.02,2020-06-08,0.0,9.609840476648087e-05,9.609840476648087e-05,9.609840476648087e-05,9.609840476648087e-05,9.609840476648087e-05,9.609840476648087e-05,0.00019219680953296174,0.00019219680953296174,0.00019219680953296174,0.00019219680953296174,0.00019219680953296174,0.00019219680953296174,0.00019219680953296174,0.00019219680953296174
53,ID53,16.024469938598372,-16.47589677673204,"POLYGON ((-16.480526722187832 16.01994186971368, -16.480593058858428 16.02893378905786, -16.47126662808589 16.028997959248915, -16.471200708909258 16.020006002030563, -16.480526722187832 16.01994186971368))",103.99000000000001,0.39000000000000007,2020-06-08,0.0,0.0012501202038657563,0.0012501202038657563,0.001634772574285989,0.001634772574285989,0.002692566592941629,0.002692566592941629,0.0028848927781517453,0.0028848927781517453,0.0030772189633618617,0.0030772189633618617,0.0031733820559669197,0.0031733820559669197,0.003750360611597269,0.003750360611597269
54,ID54,16.033461873003898,-16.4759629256874,"POLYGON ((-16.480593058858428 16.02893378905786, -16.480659437724928 16.037925700609268, -16.47133258919291 16.037989908677766, -16.47126662808589 16.028997959248915, -16.480593058858428 16.02893378905786))",103.91000000000001,1.61,2020-08-07,0.0,0.003464536618227312,0.003464536618227312,0.005004330670772784,0.005004330670772784,0.007121547493022808,0.007121547493022808,0.007987681647579636,0.007987681647579636,0.008950052930420557,0.008950052930420557,0.012510826676931961,0.012510826676931961,0.015494177653738813,0.015494177653738813
55,ID55,16.042453799616315,-16.47602911671034,"POLYGON ((-16.480659437724928 16.037925700609268, -16.480725858796205 16.046917604363955, -16.47139859223914 16.046981850313166, -16.47133258919291 16.037989908677766, -16.480659437724928 16.037925700609268))",103.91000000000001,0.39999999999999997,2020-07-14,0.0,0.0,0.0,0.0,0.0,0.000577422769704552,0.000577422769704552,0.001732268309113656,0.001732268309113656,0.002502165335386392,0.002502165335386392,0.003464536618227312,0.003464536618227312,0.00384948513136368,0.00384948513136368
56,ID56,16.051445718431676,-16.476095349809704,"POLYGON ((-16.480725858796205 16.046917604363955, -16.480792322081154 16.05590950031799, -16.47146463723342 16.05597378415119, -16.47139859223914 16.046981850313166, -16.480725858796205 16.046917604363955))",104.05000000000001,0.76,2020-07-14,0.0,0.0007688611244593944,0.0007688611244593944,0.0017299375300336376,0.0017299375300336376,0.002498798654493032,0.002498798654493032,0.0037481979817395477,0.0037481979817395477,0.004805382027871215,0.004805382027871215,0.006054781355117731,0.006054781355117731,0.007304180682364247,0.007304180682364247
57,ID57,16.06043762944605,-16.47616162499435,"POLYGON ((-16.480792322081154 16.05590950031799, -16.48085882758867 16.064901388467423, -16.471530724184582 16.064965710187884, -16.47146463723342 16.05597378415119, -16.480792322081154 16.05590950031799))",98.80000000000001,0.24000000000000002,2020-06-08,0.0,0.0010121457489878543,0.0010121457489878543,0.0011133603238866396,0.0011133603238866396,0.0016194331983805667,0.0016194331983805667,0.001720647773279352,0.001720647773279352,0.0018218623481781374,0.0018218623481781374,0.00242914979757085,0.00242914979757085,0.00242914979757085,0.00242914979757085
58,ID58,16.06942953265549,-16.476227942273162,"POLYGON ((-16.48085882758867 16.064901388467423, -16.48092537532765 16.073893268808305, -16.471596853101474 16.07395762841931, -16.471530724184582 16.064965710187884, -16.48085882758867 16.064901388467423))",33.730000000000004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ID59,16.07842142805606,-16.476294301655017,"POLYGON ((-16.48092537532765 16.073893268808305, -16.48099196530701 16.082885141336714, -16.47166302399295 16.082949538841532, -16.471596853101474 16.07395762841931, -16.48092537532765 16.073893268808305))",0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ID60,15.907637542148096,-16.465719826408385,"POLYGON ((-16.470347571274004 15.903109851142341, -16.470412946155854 15.91210190926516, -16.461091880040744 15.912165185293922, -16.46102691921504 15.903173089578063, -16.470347571274004 15.903109851142341))",38.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ID61,15.916629615218941,-16.465785015104252,"POLYGON ((-16.470412946155854 15.91210190926516, -16.470478362853942 15.921093959649777, -16.46115688241789 15.921157273274806, -16.461091880040744 15.912165185293922, -16.470412946155854 15.91210190926516))",27.75,1.04,2020-06-03,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476
62,ID62,15.925621680551235,-16.465850245488316,"POLYGON ((-16.470478362853942 15.921093959649777, -16.470543821377007 15.930086002292258, -16.461221926355158 15.930149353516772, -16.46115688241789 15.921157273274806, -16.470478362853942 15.921093959649777))",44.06,0.04,2020-06-08,0.0,0.00045392646391284613,0.00045392646391284613,0.00045392646391284613,0.00045392646391284613,0.00045392646391284613,0.00045392646391284613,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923
63,ID63,15.934613738141023,-16.46591551756929,"POLYGON ((-16.470543821377007 15.930086002292258, -16.4706093217338 15.939078037188649, -16.46128701186124 15.93914142601587, -16.461221926355158 15.930149353516772, -16.470543821377007 15.930086002292258))",103.83,0.13,2020-08-07,0.0,0.00038524511220263893,0.00038524511220263893,0.0007704902244052779,0.0007704902244052779,0.0007704902244052779,0.0007704902244052779,0.0007704902244052779,0.0007704902244052779,0.0007704902244052779,0.0007704902244052779,0.0012520466146585766,0.0012520466146585766,0.0012520466146585766,0.0012520466146585766
64,ID64,15.943605787984367,-16.465980831355907,"POLYGON ((-16.4706093217338 15.939078037188649, -16.47067486393307 15.948070064334997, -16.461352138944847 15.948133490768159, -16.46128701186124 15.93914142601587, -16.4706093217338 15.939078037188649))",103.84,0.32,2020-06-08,0.0,0.0026001540832049307,0.0026001540832049307,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.0030816640986132513,0.0030816640986132513
65,ID65,15.952597830077304,-16.466046186856882,"POLYGON ((-16.47067486393307 15.948070064334997, -16.470740447983584 15.957062083727353, -16.461417307614674 15.957125547769678, -16.461352138944847 15.948133490768159, -16.47067486393307 15.948070064334997))",103.94000000000001,0.11,2020-07-02,0.0,0.00019241870309794111,0.00019241870309794111,0.00038483740619588223,0.00038483740619588223,0.0007696748123917645,0.0007696748123917645,0.0007696748123917645,0.0007696748123917645,0.0007696748123917645,0.0007696748123917645,0.0007696748123917645,0.0007696748123917645,0.0010583028670386762,0.0010583028670386762
66,ID66,15.961589864415892,-16.466111584080966,"POLYGON ((-16.470740447983584 15.957062083727353, -16.470806073894106 15.966054095361779, -16.461482517879436 15.966117597016494, -16.461417307614674 15.957125547769678, -16.470740447983584 15.957062083727353))",104.07000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ID67,15.970581890996195,-16.466177023036884,"POLYGON ((-16.470806073894106 15.966054095361779, -16.470871741673413 15.975046099234314, -16.46154776974785 15.975109638504657, -16.461482517879436 15.966117597016494, -16.470806073894106 15.966054095361779))",103.86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ID68,15.979573909814253,-16.46624250373341,"POLYGON ((-16.470871741673413 15.975046099234314, -16.470937451330286 15.984038095341015, -16.461613063228643 15.984101672230217, -16.46154776974785 15.975109638504657, -16.470871741673413 15.975046099234314))",103.87,0.12000000000000001,2020-06-20,0.0,0.0,0.0,0.0005776451333397517,0.0005776451333397517,0.0006739193222297103,0.0006739193222297103,0.0006739193222297103,0.0006739193222297103,0.0006739193222297103,0.0006739193222297103,0.0006739193222297103,0.0006739193222297103,0.0011552902666795034,0.0011552902666795034
69,ID69,15.988565920866117,-16.466308026179277,"POLYGON ((-16.470937451330286 15.984038095341015, -16.471003202873508 15.993030083677935, -16.461678398330545 15.993093698189236, -16.461613063228643 15.984101672230217, -16.470937451330286 15.984038095341015))",103.92,0.16000000000000003,2020-07-14,0.0,0.0,0.0,9.622786759045419e-05,9.622786759045419e-05,0.00019245573518090838,0.00019245573518090838,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.001058506543494996,0.001058506543494996,0.001539645881447267,0.001539645881447267
70,ID70,15.997557924147848,-16.466373590383263,"POLYGON ((-16.471003202873508 15.993030083677935, -16.471068996311875 16.002022064241128, -16.461743775062295 16.00208571637777, -16.461678398330545 15.993093698189236, -16.471003202873508 15.993030083677935))",103.82000000000001,1.04,2020-06-03,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151
71,ID71,16.006549919655512,-16.46643919635413,"POLYGON ((-16.471068996311875 16.002022064241128, -16.47113483165419 16.011014037026655, -16.461809193432643 16.011077726791875, -16.461743775062295 16.00208571637777, -16.471068996311875 16.002022064241128))",103.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ID72,16.015541907385145,-16.466504844100662,"POLYGON ((-16.47113483165419 16.011014037026655, -16.471200708909258 16.020006002030563, -16.461874653450337 16.0200697294276, -16.461809193432643 16.011077726791875, -16.47113483165419 16.011014037026655))",103.89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ID73,16.024533887332826,-16.46657053363164,"POLYGON ((-16.471200708909258 16.020006002030563, -16.47126662808589 16.028997959248915, -16.461940155124132 16.029061724281025, -16.461874653450337 16.0200697294276, -16.471200708909258 16.020006002030563))",104.16000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ID74,16.0335258594946,-16.46663626495584,"POLYGON ((-16.47126662808589 16.028997959248915, -16.47133258919291 16.037989908677766, -16.46200569846279 16.038053711348187, -16.461940155124132 16.029061724281025, -16.47126662808589 16.028997959248915))",103.91000000000001,0.15,2020-06-08,0.0,0.00038494851313636795,0.00038494851313636795,0.0005774227697045519,0.0005774227697045519,0.0009623712828409198,0.0009623712828409198,0.0012510826676931958,0.0012510826676931958,0.0012510826676931958,0.0012510826676931958,0.0014435569242613798,0.0014435569242613798,0.0014435569242613798,0.0014435569242613798
75,ID75,16.04251782386652,-16.46670203808206,"POLYGON ((-16.47133258919291 16.037989908677766, -16.47139859223914 16.046981850313166, -16.462071283475087 16.047045690625158, -16.46200569846279 16.038053711348187, -16.47133258919291 16.037989908677766))",103.92,0.04,2020-08-19,0.0,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,9.622786759045419e-05,0.00038491147036181676,0.00038491147036181676
76,ID76,16.051509780444654,-16.466767853019117,"POLYGON ((-16.47139859223914 16.046981850313166, -16.47146463723342 16.05597378415119, -16.462136910169797 16.056037662108, -16.462071283475087 16.047045690625158, -16.47139859223914 16.046981850313166))",103.92,0.02,2020-07-02,0.0,0.0,0.0,0.0,0.0,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838
77,ID77,16.060501729225066,-16.46683370977581,"POLYGON ((-16.47146463723342 16.05597378415119, -16.471530724184582 16.064965710187884, -16.462202578555708 16.065029625792764, -16.462136910169797 16.056037662108, -16.47146463723342 16.05597378415119))",104.15,0.11000000000000001,2020-07-26,0.0,9.601536245799327e-05,9.601536245799327e-05,9.601536245799327e-05,9.601536245799327e-05,9.601536245799327e-05,9.601536245799327e-05,0.0002880460873739798,0.0002880460873739798,0.0006721075372059529,0.0006721075372059529,0.0008641382621219395,0.0008641382621219395,0.001056168987037926,0.001056168987037926
78,ID78,16.069493670203812,-16.466899608360947,"POLYGON ((-16.471530724184582 16.064965710187884, -16.471596853101474 16.07395762841931, -16.462268288641607 16.07402158167552, -16.462202578555708 16.065029625792764, -16.471530724184582 16.064965710187884))",103.93,1.3699999999999999,2020-07-02,0.0,0.0006735302607524295,0.0006735302607524295,0.001731934956220533,0.001731934956220533,0.005195804868661599,0.005195804868661599,0.006639083998845377,0.006639083998845377,0.007697488694313481,0.007697488694313481,0.010680265563359954,0.010680265563359954,0.013181949389011835,0.013181949389011835
79,ID79,16.07848560337695,-16.466965548783364,"POLYGON ((-16.471596853101474 16.07395762841931, -16.47166302399295 16.082949538841532, -16.462334040436286 16.08301352975233, -16.462268288641607 16.07402158167552, -16.471596853101474 16.07395762841931))",55.970000000000006,0.25,2020-07-02,0.0,0.0007146685724495265,0.0007146685724495265,0.0008933357155619081,0.0008933357155619081,0.002322672860460961,0.002322672860460961,0.002322672860460961,0.002322672860460961,0.002680007146685724,0.002680007146685724,0.0039306771484723954,0.0039306771484723954,0.004466678577809541,0.004466678577809541
80,ID80,15.907700598410079,-16.45639894643712,"POLYGON ((-16.46102691921504 15.903173089578063, -16.461091880040744 15.912165185293922, -16.451770772117698 15.912228059262405, -16.45170622535687 15.903235926192346, -16.46102691921504 15.903173089578063))",93.91000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,ID81,15.916692708956152,-16.456463720940075,"POLYGON ((-16.461091880040744 15.912165185293922, -16.46115688241789 15.921157273274806, -16.451835360165155 15.921220184600687, -16.451770772117698 15.912228059262405, -16.461091880040744 15.912165185293922))",103.81,1.04,2020-06-03,0.009921972834986996,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384,0.010018302668336384
82,ID82,15.925684811766887,-16.456528536866394,"POLYGON ((-16.46115688241789 15.921157273274806, -16.461221926355158 15.930149353516772, -16.451899989507883 15.930212302203259, -16.451835360165155 15.921220184600687, -16.46115688241789 15.921157273274806))",103.71000000000001,0.31,2020-08-19,0.0,0.0,0.0,0.0002892681515765114,0.0002892681515765114,0.0005785363031530228,0.0005785363031530228,0.0011570726063060456,0.0011570726063060456,0.0011570726063060456,0.0011570726063060456,0.001832031626651239,0.001832031626651239,0.0029891042329572848,0.0029891042329572848
